"activity_id" "subject_id" "MEAN" "SD" "activity_label"
5 28 -0.303420748323359 0.627867243891294 "STANDING"
5 21 -0.325624641610242 0.625066667017705 "STANDING"
5 21 -0.322711400246094 0.635574693483339 "STANDING"
5 16 -0.304972866677344 0.647378417060782 "STANDING"
5 16 -0.324365209173047 0.654748824278918 "STANDING"
5 17 -0.303993745617188 0.654958746656608 "STANDING"
5 25 -0.334977520607812 0.638323128613756 "STANDING"
5 25 -0.340747314508125 0.631560241935849 "STANDING"
5 26 -0.31635204483125 0.648723475717835 "STANDING"
5 16 -0.309616618326484 0.647022882250442 "STANDING"
5 9 -0.324262792742813 0.618598502791296 "STANDING"
5 9 -0.3394673287625 0.604938713554274 "STANDING"
5 9 -0.329958106425469 0.619353546144291 "STANDING"
5 17 -0.310411220051563 0.652907691252215 "STANDING"
5 27 -0.351880417652344 0.637083155862518 "STANDING"
5 15 -0.336075432867891 0.632522783126792 "STANDING"
5 13 -0.304825132299219 0.646526916037504 "STANDING"
5 16 -0.343088966576563 0.639086510649604 "STANDING"
5 16 -0.328641282083594 0.632161009906981 "STANDING"
5 25 -0.228076047383828 0.608551658906781 "STANDING"
5 15 -0.326079197032031 0.626691988799176 "STANDING"
5 17 -0.317402868196562 0.639179432551468 "STANDING"
5 17 -0.330012441859766 0.646315916312609 "STANDING"
5 15 -0.336098922786719 0.631676022983941 "STANDING"
5 17 -0.312767613592188 0.640707928283069 "STANDING"
5 9 -0.334778370782813 0.636436858103627 "STANDING"
5 16 -0.320973262807344 0.631289778235946 "STANDING"
5 25 -0.324959699875 0.634821496926303 "STANDING"
5 25 -0.323090415671875 0.634029444174714 "STANDING"
5 25 -0.333018364467188 0.627543605196967 "STANDING"
5 26 -0.3382060207125 0.630267379020341 "STANDING"
5 26 -0.332762094672656 0.648272677882853 "STANDING"
5 25 -0.299576034864844 0.650588683453029 "STANDING"
5 25 -0.320063927434305 0.632532736386932 "STANDING"
5 25 -0.3436580512375 0.615898175643607 "STANDING"
5 17 -0.301528158217969 0.653704229770276 "STANDING"
5 17 -0.323640587114844 0.639541090206057 "STANDING"
5 19 -0.301261033233672 0.632838340593466 "STANDING"
5 28 -0.295997680476562 0.650713701729547 "STANDING"
5 11 -0.326747508607031 0.628050892992699 "STANDING"
5 19 -0.298868600163281 0.662090626733742 "STANDING"
5 23 -0.30469098778125 0.6257512682564 "STANDING"
5 23 -0.314474367961719 0.626800380572188 "STANDING"
5 21 -0.288538491078125 0.65048733183542 "STANDING"
5 21 -0.287564951060156 0.645681855495282 "STANDING"
5 16 -0.326821971981562 0.628974932935553 "STANDING"
5 20 -0.282534870635156 0.662957451270466 "STANDING"
5 20 -0.293154264706016 0.633753360585973 "STANDING"
5 20 -0.288151395078125 0.620682158773183 "STANDING"
5 26 -0.330025055671797 0.629685186755811 "STANDING"
5 11 -0.330021392482031 0.629563967313011 "STANDING"
5 11 -0.330330074175781 0.625401068109585 "STANDING"
5 4 -0.307727878310156 0.609612687735326 "STANDING"
5 4 -0.304901950249219 0.607827133120788 "STANDING"
5 15 -0.311879672924453 0.657807823098081 "STANDING"
5 13 -0.299987640154687 0.656397123640645 "STANDING"
5 19 -0.320782018311719 0.642305504571342 "STANDING"
5 19 -0.333704925984375 0.627410364141301 "STANDING"
5 15 -0.337941083960937 0.634740199268177 "STANDING"
5 16 -0.314906446538281 0.646966938606519 "STANDING"
5 28 -0.262723251557031 0.613799042198893 "STANDING"
5 15 -0.308978375413281 0.625927244001358 "STANDING"
5 15 -0.330154180463281 0.644200341835692 "STANDING"
5 9 -0.332866559586719 0.633872631306804 "STANDING"
5 15 -0.33780780051875 0.645738216791056 "STANDING"
5 21 -0.34269011539375 0.646418128150641 "STANDING"
5 4 -0.316516601253906 0.626167833206943 "STANDING"
5 25 -0.316820604182812 0.645211805630648 "STANDING"
5 17 -0.314356068421875 0.655024881503875 "STANDING"
5 4 -0.328192041332812 0.633007739677314 "STANDING"
5 27 -0.312497158721094 0.633072725509776 "STANDING"
5 27 -0.293438230316406 0.650233394210856 "STANDING"
5 27 -0.29309947455 0.6539751514285 "STANDING"
5 17 -0.299385838416406 0.653886295597405 "STANDING"
5 4 -0.323551417111406 0.651069543397351 "STANDING"
5 4 -0.318517765070312 0.649231813843014 "STANDING"
5 4 -0.309051894289062 0.631422158514118 "STANDING"
5 28 -0.319349601820313 0.624578119778279 "STANDING"
5 20 -0.268053897055469 0.651963634050444 "STANDING"
5 20 -0.291007576644531 0.617698841891218 "STANDING"
5 15 -0.333118080061016 0.634505316118142 "STANDING"
5 13 -0.299814376753906 0.669372571522922 "STANDING"
5 19 -0.321356547671875 0.641277078910949 "STANDING"
5 16 -0.308704704439063 0.646078297578339 "STANDING"
5 16 -0.326355624511328 0.646944329497293 "STANDING"
5 21 -0.301050298061719 0.642328424368105 "STANDING"
5 16 -0.322496344903125 0.634531936615552 "STANDING"
5 17 -0.295815146392969 0.654794289985094 "STANDING"
5 17 -0.301757382075 0.649030038551832 "STANDING"
5 20 -0.299294353525781 0.636359409102993 "STANDING"
5 20 -0.314371825271875 0.641532909056572 "STANDING"
5 20 -0.31278251740625 0.641101789290089 "STANDING"
5 20 -0.305934450095313 0.637667619386877 "STANDING"
5 16 -0.3141318919125 0.644591631936247 "STANDING"
5 9 -0.319387703458594 0.625560363766605 "STANDING"
5 17 -0.328852757971094 0.638562603555921 "STANDING"
5 17 -0.304165252639063 0.647307065814895 "STANDING"
5 15 -0.330064470445313 0.625149068602313 "STANDING"
5 9 -0.324161432408594 0.625712662596083 "STANDING"
5 4 -0.2570564743125 0.6319033571876 "STANDING"
5 4 -0.289068989564844 0.62514254818579 "STANDING"
5 28 -0.228215784522656 0.590733584309417 "STANDING"
5 9 -0.326245905166406 0.635756945212174 "STANDING"
5 19 -0.3269957986875 0.657751212223035 "STANDING"
5 12 -0.32763570616875 0.638301451452657 "STANDING"
5 4 -0.316008148801563 0.621457289088213 "STANDING"
5 23 -0.32685878836875 0.609142880219126 "STANDING"
5 16 -0.322144108335937 0.645461138459995 "STANDING"
5 27 -0.333435176688281 0.639784434645328 "STANDING"
5 16 -0.308053322078125 0.658145916849298 "STANDING"
5 17 -0.346188110609375 0.63309511756093 "STANDING"
5 15 -0.30787622740625 0.652985452201413 "STANDING"
5 17 -0.34201246003125 0.636730824509073 "STANDING"
5 17 -0.314264982164063 0.669679038704852 "STANDING"
5 4 -0.303336668108594 0.691081734670709 "STANDING"
5 25 -0.327286165152344 0.637451627774423 "STANDING"
5 4 -0.322022658921406 0.62178227683032 "STANDING"
5 17 -0.324247757003906 0.640998298801257 "STANDING"
5 17 -0.347233973596094 0.624296113612956 "STANDING"
5 16 -0.29370425425 0.679392091787974 "STANDING"
5 15 -0.336539372374219 0.626811866303051 "STANDING"
5 15 -0.332969712657266 0.638652334905569 "STANDING"
5 4 -0.298446964727813 0.603351118493006 "STANDING"
5 17 -0.324795494609375 0.626938373399814 "STANDING"
5 17 -0.310144038999219 0.643588728472436 "STANDING"
5 25 -0.307081033149219 0.640868408633129 "STANDING"
5 21 -0.316394056410156 0.647378195244486 "STANDING"
5 9 -0.315441421728125 0.63931569732821 "STANDING"
5 19 -0.307098124917188 0.657605708932034 "STANDING"
5 17 -0.319521233640625 0.635525138306835 "STANDING"
5 21 -0.309544535955469 0.644287862054495 "STANDING"
5 16 -0.332971771045313 0.639752025603703 "STANDING"
5 16 -0.309789751598438 0.625517331398278 "STANDING"
5 4 -0.32444220648875 0.630774703870293 "STANDING"
5 19 -0.326455824882812 0.632855112660845 "STANDING"
5 19 -0.319952508325 0.615788468368204 "STANDING"
5 16 -0.327709619086719 0.633005731363569 "STANDING"
5 15 -0.334209806159375 0.623198666054326 "STANDING"
5 27 -0.309875170824391 0.640066380472412 "STANDING"
5 9 -0.32765117309375 0.639655945011217 "STANDING"
5 28 -0.342444003561797 0.61239659351894 "STANDING"
5 19 -0.325458567115625 0.627982999195225 "STANDING"
5 19 -0.3046865256875 0.671843440521258 "STANDING"
5 16 -0.314840672525781 0.641615491149492 "STANDING"
5 16 -0.32712458205625 0.625803029599758 "STANDING"
5 12 -0.33714608116875 0.633154164911561 "STANDING"
5 17 -0.336784068414062 0.620736680531738 "STANDING"
5 9 -0.342052493764844 0.632849205981427 "STANDING"
5 21 -0.320395502010937 0.642033391905575 "STANDING"
5 19 -0.304662571457813 0.648098964487227 "STANDING"
5 16 -0.335233489401797 0.651296784300783 "STANDING"
5 9 -0.314468023152891 0.633618895108452 "STANDING"
5 25 -0.29853920130625 0.638577901875159 "STANDING"
5 12 -0.330443611523437 0.630394679879717 "STANDING"
5 17 -0.299771972421875 0.671171728739743 "STANDING"
5 17 -0.295885013935156 0.663937998676141 "STANDING"
5 19 -0.305607801609375 0.665469696647065 "STANDING"
5 19 -0.321539642702344 0.628914400016538 "STANDING"
5 15 -0.336627080860938 0.636136409942737 "STANDING"
5 9 -0.342836852525781 0.620908347709387 "STANDING"
5 12 -0.311476869948437 0.652056189883486 "STANDING"
5 15 -0.320580219523281 0.635722476352725 "STANDING"
5 16 -0.324381917154688 0.642915319187093 "STANDING"
5 19 -0.3269192003 0.623838109226584 "STANDING"
5 25 -0.304199934296875 0.630505570600433 "STANDING"
5 16 -0.355085539972656 0.636738156639959 "STANDING"
5 9 -0.305272837024219 0.631989460741401 "STANDING"
5 19 -0.336545663574219 0.626406410828981 "STANDING"
5 16 -0.335021340782344 0.630285873016965 "STANDING"
5 16 -0.343944455807813 0.624187923464613 "STANDING"
5 21 -0.31850595507875 0.63787304385682 "STANDING"
5 16 -0.344059220386406 0.633352284206433 "STANDING"
5 21 -0.332657006996875 0.640992346627866 "STANDING"
5 15 -0.311769685563281 0.642810422191822 "STANDING"
5 19 -0.32173870088125 0.650373926636673 "STANDING"
5 26 -0.346624155675938 0.625538435691534 "STANDING"
5 16 -0.321843608129453 0.636334080136336 "STANDING"
5 19 -0.314383160835156 0.655135529123101 "STANDING"
5 15 -0.342005502117187 0.619652299249518 "STANDING"
5 9 -0.309954179179687 0.63774057996286 "STANDING"
5 19 -0.280172545867891 0.649218967693899 "STANDING"
5 19 -0.313919423522656 0.635327781246772 "STANDING"
5 12 -0.329152788844531 0.647153930891808 "STANDING"
5 4 -0.301861462396875 0.66140342565308 "STANDING"
5 12 -0.304864496905469 0.637920064296882 "STANDING"
5 19 -0.33007285415625 0.618696408715226 "STANDING"
5 23 -0.300379486252297 0.638433224567956 "STANDING"
5 19 -0.328577806494531 0.640887591203153 "STANDING"
5 16 -0.313259979844531 0.644730165359101 "STANDING"
5 19 -0.328347148960937 0.634708570154506 "STANDING"
5 21 -0.308320704451563 0.64879778850025 "STANDING"
5 15 -0.326840403932031 0.620490379519993 "STANDING"
5 21 -0.311450213208828 0.656467843608304 "STANDING"
5 17 -0.300908375830156 0.650197610923804 "STANDING"
5 21 -0.320029968386719 0.597564610198416 "STANDING"
5 15 -0.338213028489062 0.632712083202839 "STANDING"
5 9 -0.323121774789609 0.631870272912655 "STANDING"
5 21 -0.335717643630578 0.62877268042562 "STANDING"
5 21 -0.3427174955875 0.635923469157026 "STANDING"
5 4 -0.190591496183594 0.645107183357148 "STANDING"
5 4 -0.331347717058594 0.633626293806461 "STANDING"
5 19 -0.321754497023438 0.634020570039814 "STANDING"
5 23 -0.30301783390625 0.643174976498315 "STANDING"
5 23 -0.303334033774219 0.647345575387161 "STANDING"
5 19 -0.333578653686953 0.632595253707218 "STANDING"
5 21 -0.320964771183594 0.63537782065682 "STANDING"
5 16 -0.350765423046875 0.647032100080131 "STANDING"
5 17 -0.307146746339063 0.665938112585212 "STANDING"
5 16 -0.27783835534375 0.709931499931127 "STANDING"
5 16 -0.291419942023438 0.694359228381037 "STANDING"
5 16 -0.313461672677344 0.651708459063197 "STANDING"
5 21 -0.321989109246328 0.618217588583454 "STANDING"
5 12 -0.334611171936719 0.627151624192119 "STANDING"
5 21 -0.3304037262 0.624055281433725 "STANDING"
5 4 -0.328004054357031 0.62313122185274 "STANDING"
5 19 -0.328369711465625 0.644552208508023 "STANDING"
5 19 -0.306544709607969 0.624786625340431 "STANDING"
5 19 -0.319355099242188 0.636123841175564 "STANDING"
5 21 -0.31653399291875 0.619128369860136 "STANDING"
5 16 -0.351455712461406 0.642430644552251 "STANDING"
5 12 -0.323973553909609 0.645547545140091 "STANDING"
5 21 -0.317444301750938 0.63777213587764 "STANDING"
5 4 -0.307955672976563 0.620261746238742 "STANDING"
5 12 -0.328356526348359 0.630001173432511 "STANDING"
5 21 -0.300033201946094 0.662796028694559 "STANDING"
5 16 -0.327813880008594 0.633637053755081 "STANDING"
5 16 -0.314020865564063 0.644566212803563 "STANDING"
5 12 -0.315676533425 0.663758219486036 "STANDING"
5 19 -0.338522491049219 0.637142724940248 "STANDING"
5 21 -0.309956031900859 0.636139202688332 "STANDING"
5 4 -0.294264017966875 0.619010662106203 "STANDING"
5 12 -0.316766216490625 0.638298453629913 "STANDING"
5 16 -0.295026210823437 0.701591171286214 "STANDING"
5 21 -0.313055751771094 0.647726302487024 "STANDING"
5 16 -0.339902411892969 0.641247842229979 "STANDING"
5 21 -0.310210003971094 0.645751762136431 "STANDING"
5 23 -0.288547277943594 0.651534348597904 "STANDING"
5 12 -0.302409956548437 0.643060693322092 "STANDING"
5 12 -0.295929802885156 0.664362661160047 "STANDING"
5 19 -0.327863755095547 0.63715020445958 "STANDING"
5 16 -0.201740058898437 0.674295139554946 "STANDING"
5 19 -0.308879874363281 0.62003869464963 "STANDING"
5 21 -0.31159811553125 0.643986361364543 "STANDING"
5 16 -0.333077808367969 0.631705882241871 "STANDING"
5 23 -0.291719488264844 0.649640214875438 "STANDING"
5 25 -0.2664591098125 0.626763805084141 "STANDING"
5 21 -0.309050187014063 0.65429606214256 "STANDING"
5 23 -0.287196487930469 0.643638127447259 "STANDING"
5 16 -0.318832091065625 0.640707026567547 "STANDING"
5 23 -0.293027828810156 0.645292541329308 "STANDING"
5 21 -0.312225661675 0.638068155556427 "STANDING"
5 12 -0.312058499484375 0.635552939679915 "STANDING"
5 19 -0.345365313686719 0.640778628921241 "STANDING"
5 23 -0.295375953555469 0.637640938562516 "STANDING"
5 25 -0.3111599597875 0.627931692492174 "STANDING"
5 23 -0.283510439228125 0.65359320126355 "STANDING"
6 6 -0.320035262784375 0.614831209501768 "LAYING"
6 29 -0.328598854967187 0.638429415518812 "LAYING"
6 6 -0.29236474965 0.610410448192897 "LAYING"
6 3 -0.322134601459375 0.619696472635953 "LAYING"
6 6 -0.307334695092969 0.631198236598017 "LAYING"
6 7 -0.29378620946875 0.639458209170913 "LAYING"
6 29 -0.321686212053125 0.632339524061786 "LAYING"
6 30 -0.324128092099219 0.635260807765669 "LAYING"
6 6 -0.323014444232031 0.617478059221058 "LAYING"
6 7 -0.332055369872656 0.631356374237274 "LAYING"
6 30 -0.326482866889219 0.614045228725505 "LAYING"
6 6 -0.317165538578125 0.628895858433673 "LAYING"
6 30 -0.333067558116406 0.630832610612672 "LAYING"
6 29 -0.340946245134375 0.626770616158904 "LAYING"
6 3 -0.270599942073438 0.677252546090358 "LAYING"
6 6 -0.336972744148437 0.627438600722546 "LAYING"
6 3 -0.32666458025 0.61636375551837 "LAYING"
6 6 -0.280034417495312 0.624091528254625 "LAYING"
6 7 -0.328204356474219 0.640673943900152 "LAYING"
6 6 -0.324080704392188 0.618990613692865 "LAYING"
6 29 -0.320765542814844 0.640426256338748 "LAYING"
6 29 -0.326157252502734 0.630683182723606 "LAYING"
6 29 -0.319455461455469 0.63494041433185 "LAYING"
6 29 -0.325337349696094 0.651635778324621 "LAYING"
6 29 -0.318647276335937 0.633695763492675 "LAYING"
6 6 -0.332734108259375 0.613135864867389 "LAYING"
6 29 -0.311338164515469 0.641066860112893 "LAYING"
6 29 -0.311130873950781 0.638674731869943 "LAYING"
6 7 -0.3195731248 0.663032878686941 "LAYING"
6 1 -0.320277828177344 0.635612458142702 "LAYING"
6 27 -0.329841264409375 0.631659756478235 "LAYING"
6 23 -0.321837001995469 0.639806544057235 "LAYING"
6 30 -0.325008356634766 0.631685818823273 "LAYING"
6 30 -0.320907567053125 0.615245735154313 "LAYING"
6 29 -0.315360128602344 0.663709815630405 "LAYING"
6 24 -0.3273401513375 0.635912382475386 "LAYING"
6 30 -0.331420635588281 0.622412788758223 "LAYING"
6 6 -0.268231985140625 0.599649865513601 "LAYING"
6 3 -0.316569340164063 0.632830162973694 "LAYING"
6 29 -0.321528856532031 0.644682953988062 "LAYING"
6 29 -0.335611999194531 0.633382369129588 "LAYING"
6 6 -0.327876241496875 0.621749938697891 "LAYING"
6 29 -0.336535569929688 0.632083553890682 "LAYING"
6 6 -0.231118609345313 0.585182153379627 "LAYING"
6 21 -0.320662894743594 0.640990408944084 "LAYING"
6 27 -0.326792876719844 0.632754390595794 "LAYING"
6 29 -0.324220747479219 0.634071985976782 "LAYING"
6 30 -0.330333183364062 0.623572311886864 "LAYING"
6 30 -0.342425951789062 0.602542724128731 "LAYING"
6 6 -0.255267160328906 0.622603138357178 "LAYING"
6 21 -0.320993692369531 0.634411183801923 "LAYING"
6 30 -0.279478569578125 0.604119519819198 "LAYING"
6 30 -0.299145102435938 0.617793657560244 "LAYING"
6 3 -0.310398712659375 0.635979128130009 "LAYING"
6 3 -0.329659549976562 0.612453551287664 "LAYING"
6 6 -0.328023513471875 0.629274881219174 "LAYING"
6 30 -0.31386782935625 0.625547806331612 "LAYING"
6 6 -0.105938306451562 0.573868800250434 "LAYING"
6 7 -0.330351809729687 0.646846541296135 "LAYING"
6 29 -0.331130536285938 0.622343782797514 "LAYING"
6 6 -0.324889242801563 0.614827666600237 "LAYING"
6 30 -0.262588627899219 0.61509009479621 "LAYING"
6 30 -0.293954797783594 0.60531242585759 "LAYING"
6 30 -0.330364125138281 0.630664380671215 "LAYING"
6 3 -0.327391128752344 0.612373461618755 "LAYING"
6 30 -0.325917051075469 0.632896998877564 "LAYING"
6 29 -0.316762359657031 0.636694062088476 "LAYING"
6 29 -0.318442586498437 0.643853570356647 "LAYING"
6 3 -0.320914985371875 0.631955870260223 "LAYING"
6 3 -0.333308483740859 0.62085299417599 "LAYING"
6 21 -0.315699176111719 0.646879121492861 "LAYING"
6 3 -0.331540492709375 0.610824906571923 "LAYING"
6 29 -0.324909654910937 0.629939968032336 "LAYING"
6 29 -0.292860579875 0.660491121101269 "LAYING"
6 23 -0.320744376923437 0.632887067963219 "LAYING"
6 1 -0.15290364175 0.555301675766061 "LAYING"
6 23 -0.329371194993047 0.631738035633692 "LAYING"
6 23 -0.330721504973437 0.627718973109061 "LAYING"
6 23 -0.323243578110938 0.629623024415808 "LAYING"
6 3 -0.326645306079688 0.61149230087783 "LAYING"
6 30 -0.315356067001406 0.644401169574782 "LAYING"
6 3 -0.31573772114375 0.620417441245815 "LAYING"
6 3 -0.330601531936719 0.617750500897402 "LAYING"
6 30 -0.321865377229687 0.630884058070189 "LAYING"
6 3 -0.337897729419766 0.616468505033123 "LAYING"
6 21 -0.324521725198438 0.643516692832625 "LAYING"
6 30 -0.330303259248438 0.623430268295426 "LAYING"
6 7 -0.337230740332031 0.648799490360934 "LAYING"
6 6 -0.321250299842422 0.633963952097419 "LAYING"
6 30 -0.329415228011719 0.633215763889548 "LAYING"
6 30 -0.33346464760625 0.644771657081632 "LAYING"
6 21 -0.321483267454062 0.635890241577552 "LAYING"
6 3 -0.320506934386719 0.629291956322467 "LAYING"
6 30 -0.321753466728906 0.647568030843295 "LAYING"
6 28 -0.314647380896484 0.625831755092487 "LAYING"
6 30 -0.303220033574219 0.64092664635082 "LAYING"
6 30 -0.293016245125 0.647389559532425 "LAYING"
6 8 -0.330924059025781 0.637267758827389 "LAYING"
6 3 -0.3435400683375 0.622981176940146 "LAYING"
6 6 -0.334047814510156 0.620792978214403 "LAYING"
6 29 -0.325296979475 0.638857839100749 "LAYING"
6 6 -0.340391777070312 0.61758909980687 "LAYING"
6 29 -0.326453310685937 0.626792236367034 "LAYING"
6 24 -0.314884729726563 0.643845667555735 "LAYING"
6 9 -0.339235420277344 0.621515746056514 "LAYING"
6 3 -0.330826967486719 0.60881381228789 "LAYING"
6 30 -0.320240706957031 0.641934063103767 "LAYING"
6 8 -0.339499246242188 0.630222862879673 "LAYING"
